138401	0.7428
138402	0.9891
138403	0.9799
138404	0.9779
138405	0.9384
138406	0.8489
138407	0.5412
138408	0.8196
138409	0.9619
138410	0.9781
138411	0.9793
138412	0.8085
138413	0.9272
138414	0.8038
138415	0.8101
138416	0.8784
138417	0.8092
138418	0.5103
138419	0.9684
13842	0.8539
138420	0.892
138421	0.991
138422	0.9837
138423	0.9493
138425	0.9547
138426	0.9745
138427	0.5323
138428	0.9404
138429	0.9903
138430	0.9614
138431	0.9924
138432	0.9904
138433	0.9597
138434	0.7413
138435	0.9533
138436	0.8793
138437	0.9957
138438	0.9842
138439	0.9868
13844	0.9237
138440	0.9909
138441	0.9714
138450	0.8925
13846	0.8193
138466	0.549
138472	0.9751
138474	0.9728
138478	0.972
13848	0.6125
138483	0.9629
138484	0.9656
138485	0.9776
138487	0.984
138488	0.9432
138495	0.8681
13850	0.6874
138507	0.9767
138510	0.9854
138515	0.9746
138516	0.9756
13852	0.9811
138525	0.9951
138528	0.9766
138529	0.9752
138530	0.8908
138534	0.98
138536	0.9908
138538	0.9867
13854	0.9622
138540	0.9528
138541	0.9883
138542	0.9849
138543	0.9599
138544	0.9929
138546	0.9758
138548	0.9236
138549	0.5447
138551	0.9541
138552	0.9689
138554	0.6707
138555	0.9111
138556	0.8051
138557	0.9257
138558	0.8915
13856	0.9518
138560	0.9675
138561	0.9861
138563	0.9729
138564	0.9696
138568	0.9276
138569	0.8867
138570	0.9899
138571	0.9406
138573	0.8596
138574	0.976
138575	0.9739
138576	0.5704
138579	0.9666
13858	0.9728
138581	0.7206
138582	0.9815
138583	0.8867
138584	0.8867
138585	0.9406
138587	0.9895
138588	0.9946
138589	0.972
138590	0.9898
138591	0.9885
138592	0.9421
138593	0.9885
138594	0.9824
138595	0.8365
138596	0.9702
138597	0.9867
138598	0.5749
138599	0.9913
1386	0.9658
13860	0.9471
138600	0.9875
138601	0.7122
138602	0.9397
138603	0.9185
138604	0.918
138605	0.9936
138606	0.902
138607	0.9871
138608	0.7967
138609	0.9808
138610	0.9597
138611	0.8767
138612	0.9688
138613	0.565
138614	0.85
138615	0.9787
138616	0.9608
138617	0.9905
138618	0.5973999999999999
138619	0.9925
138620	0.8744
138621	0.9146
138622	0.8832
138623	0.9758
138624	0.9922
138625	0.7205
138626	0.9706
138627	0.6474
138628	0.9883
138629	0.513
138630	0.9872
138631	0.8951
138632	0.9853
138633	0.7993
138634	0.9329
138635	0.9256
138636	0.9514
138637	0.9848
138638	0.8814
138639	0.9624
13864	0.9799
138640	0.9754
138641	0.9826
138642	0.9494
138643	0.9677
138644	0.9918
138645	0.5981
138646	0.9808
138647	0.9926
138648	0.9402
138649	0.6252
138650	0.9372
138651	0.8867
138652	0.8116
138653	0.9655
138654	0.7116
138655	0.6651
138656	0.9951
138657	0.9114
138658	0.9198
138659	0.991
13866	0.9726
138660	0.9102
138661	0.9711
138662	0.945
138663	0.9741
138665	0.9889
138666	0.9299
138667	0.9794
138668	0.9552
138669	0.9944
138670	0.5235
138671	0.9786
138673	0.9615
138674	0.988
138675	0.981
138676	0.9147
138677	0.9198
138678	0.9366
138679	0.5031
13868	0.9931
138680	0.9868
138681	0.9877
138682	0.9822
138683	0.9855
138684	0.9577
138685	0.9896
138686	0.8628
138687	0.8515
138688	0.8469000000000001
138689	0.9567
138690	0.9512
138691	0.8391
138692	0.9551
138693	0.9796
138694	0.8707
138695	0.8914
138696	0.9893
138697	0.6148
138698	0.9738
138699	0.9773
13870	0.9592
138700	0.9012
138701	0.921
138702	0.9801
138703	0.9909
138704	0.8707
138705	0.9768
138706	0.5518
138707	0.7868
138708	0.8809
138709	0.5902000000000001
138710	0.9867
138711	0.9472
138712	0.8735
138713	0.9761
138714	0.9798
138715	0.8924
138716	0.8267
138719	0.905
13872	0.6697
138720	0.9206
138721	0.8807
138722	0.9892
138723	0.9659
138724	0.6524
138725	0.8421
138726	0.9672
138727	0.886
138728	0.8669
138729	0.9337
138730	0.9709
138731	0.9831
138732	0.9756
138733	0.9643
138734	0.9677
138735	0.9575
138736	0.9858
138737	0.964
138738	0.973
138739	0.9916
138740	0.9383
138741	0.987
138742	0.9896
138743	0.831
138744	0.9315
138746	0.9712
138748	0.9878
138752	0.9801
138757	0.995
13876	0.9799
138768	0.961
138775	0.9721
138776	0.9617
138777	0.9653
138778	0.9585
13878	0.822
138780	0.9925
138781	0.963
138782	0.9346
138783	0.9726
138784	0.9296
138786	0.9155
138787	0.9784
138788	0.9296
138789	0.9606
138790	0.9717
138791	0.7903
138792	0.9702
138793	0.9558
138794	0.8975
138796	0.9303
1388	0.9569
13880	0.9727999999999999
138803	0.9786
138806	0.9638
138808	0.8976
138809	0.9739
138810	0.8766
138811	0.6806
138812	0.9296
138813	0.8876
138830	0.9296
138831	0.9787
13884	0.8351
138842	0.9739
138843	0.7624
138851	0.9799
138852	0.9814
138854	0.9855
138861	0.8745
138862	0.8251
138863	0.9391
138865	0.7995
138866	0.8899
138867	0.9773
138869	0.9419
138870	0.9048
138871	0.8519
138873	0.7666
138874	0.9374
138876	0.9757
138877	0.9538
138881	0.9871
138882	0.9834
138883	0.9105
138885	0.9883
138886	0.9442
138892	0.8975
138893	0.8975
138894	0.9773
138898	0.9692
138899	0.9506
13890	0.9771
138902	0.9541
138903	0.9267
138904	0.9267
138906	0.9267
138907	0.9921
138908	0.9267
138909	0.9742
138910	0.8759
138912	0.9927
138913	0.9788
138914	0.9948
138917	0.9902
138920	0.9885
138926	0.8449
138936	0.5114
138939	0.9901
138941	0.8929
138944	0.9944
138945	0.964
138946	0.8754
138947	0.9897
138948	0.9772
138949	0.9559
138950	0.9587
138951	0.9533
138952	0.9754
138953	0.9217
138955	0.9953
138956	0.9925
138958	0.9589
138964	0.9488
138965	0.9646
138973	0.9784
138974	0.8975
138977	0.9842
138980	0.984
138981	0.9899
138982	0.9628
138983	0.9883
138984	0.9735
138985	0.9888
138986	0.9941
138987	0.9904
138988	0.9916
138989	0.9924
138990	0.9937
138991	0.9905
138992	0.9768
138993	0.992
138994	0.8668
138995	0.9959
138996	0.9539
138997	0.8586
138999	0.9815
1390	0.9799
139000	0.975
139001	0.986
139002	0.5833
139003	0.9368
139004	0.9858
139006	0.637
139007	0.8975
139008	0.5671
139009	0.8975
139010	0.9382
139011	0.8518
139013	0.9778
139014	0.8899
139015	0.9655
139016	0.9845
139017	0.9807
139018	0.9258
139019	0.7269
139020	0.9932
139021	0.8975
139022	0.9609
139023	0.8951
139024	0.9865
139025	0.9812
139026	0.5763
139027	0.9926
139028	0.9912
139029	0.94
139030	0.8951
139031	0.9181
139032	0.9339
139033	0.993
139034	0.9944
139035	0.9879
139036	0.8975
139037	0.994
139038	0.9937
139039	0.9869
139040	0.9704
139041	0.9258
139042	0.9718
139043	0.9717
139044	0.9752
139045	0.8029
139046	0.7811
139047	0.9557
139048	0.9889
139049	0.9405
139050	0.9719
139052	0.7834
139053	0.5422
139054	0.6134
139055	0.9306
139056	0.9562
139057	0.9258
139058	0.9718
139059	0.9915
13906	0.7773
139060	0.6060000000000001
139061	0.9781
139062	0.9743
139063	0.9719
139064	0.9773
139065	0.9804
139067	0.8786
139068	0.7158
139069	0.9631
139070	0.9669
139071	0.7956
139072	0.9906
139073	0.9625
139074	0.9867
139075	0.9919
139076	0.958
139077	0.9667
139078	0.9258
139079	0.9258
139080	0.9664
139081	0.9754
139082	0.8737
139083	0.9877
139084	0.8564
139085	0.9909
139086	0.8544
139087	0.5037
139088	0.9789
139089	0.896
139090	0.7468
139091	0.9419
139093	0.8925
139094	0.9884
139095	0.9966
139096	0.8748
139097	0.9962
139098	0.9948
139099	0.994
139100	0.9939
139101	0.9645
139102	0.9933
139103	0.9696
139104	0.9747
139105	0.9881
139106	0.9862
139107	0.9563
139108	0.9884
139109	0.994
139110	0.9727
139111	0.995
139112	0.9946
139113	0.9421
139114	0.995
139115	0.9884
139116	0.936
139117	0.9931
139118	0.9957
139119	0.707
139120	0.9956
139121	0.9813
139122	0.9948
139123	0.9536
139124	0.953
139125	0.9825
139126	0.9895
139127	0.9918
139128	0.9179
139129	0.9663
139131	0.7383
139132	0.9411
139133	0.8876
139134	0.9888
139135	0.9611
139136	0.9477
139137	0.9584
139138	0.9934
139139	0.9351
13914	0.5658
139140	0.9774
139141	0.9761
139142	0.9831
139143	0.9821
139144	0.9749
139145	0.6728000000000001
139146	0.6875
139147	0.9961
139148	0.9779
139149	0.9616
139150	0.9652
139151	0.5332
139152	0.9894
139153	0.8314
139154	0.9933
139155	0.9403
139156	0.6311
139157	0.8899
139158	0.9912
139159	0.8081
139160	0.9917
139161	0.992
139162	0.986
139163	0.5436
139164	0.9646
139165	0.9499
139166	0.99
139167	0.9746
139168	0.9912
139169	0.6224
139170	0.9825
139171	0.9469
139172	0.8277
139173	0.9385
139174	0.9919
139176	0.9904
139177	0.9683
139178	0.986
139179	0.8684
139180	0.9885
139181	0.8594
139182	0.9873
139183	0.9864
139184	0.7663
139185	0.9914
139186	0.9934
139187	0.8953
139188	0.9853
139189	0.9869
139190	0.5554
139191	0.8665
139192	0.8813
139193	0.9868
139194	0.9889
139195	0.9815
139196	0.917
139197	0.9883
139198	0.9846
139199	0.9945
1392	0.922
13920	0.9815
139200	0.9763
139201	0.9938
139202	0.8712
139203	0.9387
139204	0.9824
139205	0.6972
139206	0.936
139207	0.9457
139208	0.9552
139209	0.8134
139210	0.9872
139211	0.954
139212	0.7561
139213	0.962
139214	0.8724
139215	0.9644
139216	0.6559
139217	0.963
139218	0.8404
13922	0.9545
139220	0.9793
139221	0.9827
139222	0.9797
139223	0.9825
139224	0.9479
139225	0.9941
139226	0.9874
139228	0.966
139229	0.938
139230	0.9258
139231	0.9258
139232	0.9258
139233	0.6853
139235	0.9249
139236	0.8975
139237	0.8975
139238	0.8975
139239	0.8975
13924	0.9767
139240	0.6494
139242	0.9773
139243	0.9927
139244	0.8254
139246	0.9876
139247	0.924
139248	0.8194
139249	0.8023
139250	0.8722
139251	0.8805
139252	0.9813
139254	0.9752
139255	0.8564
139256	0.9709
139257	0.976
139258	0.929
139259	0.6864
13926	0.9674
139267	0.9782
139268	0.9781
139270	0.8899
139271	0.8899
139272	0.9781
139273	0.8899
139275	0.9834
139277	0.984
139279	0.9296
139280	0.9864
139282	0.9886
139285	0.9802
139286	0.9711
139289	0.9943
139291	0.9899
139293	0.9774
139294	0.9767
139297	0.956
139298	0.9702
139299	0.9639
139323	0.9673
139324	0.9803
139325	0.9711
139330	0.9296
139331	0.9296
139332	0.9296
139333	0.9083
139335	0.9857
139336	0.9934
139337	0.978
139338	0.9726
13934	0.8508
139342	0.9706
139347	0.8366
139348	0.9574
139349	0.9824
139350	0.9782
139351	0.9554
139354	0.9844
139356	0.9419
139359	0.9773
13936	0.9746
139360	0.9955
139361	0.813
139362	0.84
139365	0.9594
139366	0.9761
139371	0.9554
139372	0.9948
139374	0.9782
139376	0.9698
139377	0.9296
139379	0.9296
139380	0.9296
139381	0.9296
139393	0.9752
139395	0.9781
139397	0.9873
139398	0.9709
139399	0.9709
1394	0.9714
13940	0.9671
139401	0.9863
139402	0.9796
139403	0.6772
139406	0.9884
139411	0.9562
139412	0.7371
139413	0.8316
139417	0.9829
139425	0.9899
139427	0.8899
13944	0.7383
139443	0.9756
139447	0.9835
139448	0.9968
139450	0.9154
139451	0.9844
139452	0.9707
139454	0.9258
139455	0.9539
13946	0.8291
139462	0.9944
139463	0.8263
139464	0.9444
139465	0.9682
139469	0.9785
139470	0.9857
139471	0.9466
139472	0.9651
139475	0.9937
139479	0.8318
13948	0.9793
139480	0.9922
139483	0.763
139484	0.9752
139485	0.9642
139490	0.9848
139491	0.9685
139498	0.9805
139499	0.9867
13950	0.6647
139509	0.9622
139512	0.93
139513	0.9296
139514	0.9296
139515	0.9296
139516	0.9296
139517	0.9292
139519	0.8821
13952	0.9723
139520	0.9951
139521	0.9774
139522	0.9296
139523	0.9824
139525	0.503
139533	0.8042
139535	0.7226
139539	0.9896
13954	0.9199
139540	0.9792
139541	0.9741
139542	0.9908
139543	0.9773
139544	0.9196
139545	0.989
139547	0.9751
139549	0.8485
139550	0.9731
139552	0.9704
139555	0.9817
139557	0.933
139558	0.9493
13956	0.9347
139561	0.9195
139564	0.9752
139566	0.9871
139567	0.9651
13958	0.9761
1396	0.9874
13960	0.991
13962	0.7151
13964	0.9858
13966	0.9925
13968	0.9917
13970	0.9722
13972	0.9574
13974	0.8723
13976	0.9262
13978	0.9816
1398	0.9949
13980	0.9577
13982	0.8827
13984	0.5183
13986	0.8068
13988	0.9369
13990	0.9665
13992	0.6087
13994	0.977
13996	0.9764
13998	0.9768
1400	0.9797
14000	0.891
14002	0.9638
14004	0.9374
14006	0.5084
14008	0.9586
14010	0.9707
14012	0.9691
14014	0.9472
14016	0.8589
1402	0.9844
14022	0.733
14024	0.8272
14026	0.9611
14028	0.9289
14030	0.8987
14032	0.8923
14034	0.954
14036	0.9731
14038	0.9799
1404	0.6436
14040	0.9919
14042	0.8933
14044	0.9111
14046	0.9334
14048	0.8693
14050	0.9344
14056	0.9882
14058	0.6216
1406	0.9652
14060	0.861
14066	0.9626
14068	0.9491
14070	0.9459
14072	0.9744
14074	0.8575
14076	0.9789
14078	0.8127
1408	0.9894
14080	0.9832
14082	0.9134
14084	0.948
14088	0.9796
14090	0.9799
14092	0.9729
14094	0.962
14096	0.9806
1410	0.7762
14110	0.9758
14112	0.9871
14114	0.9777
14116	0.9911
14118	0.666
14122	0.8977
14130	0.9164
14134	0.8789
14136	0.9771
14138	0.9466
14140	0.8973
14142	0.8499
14144	0.7832
14150	0.9896
14152	0.984
14154	0.9891
14156	0.952
14158	0.9729
14160	0.913
14162	0.9683
14164	0.9494
14166	0.9739
14168	0.9811
14170	0.983
14172	0.8017
14174	0.9727
14178	0.9906
14180	0.9874
14182	0.9662
14184	0.9684
14188	0.8297
14190	0.6037
14192	0.9359
14196	0.9732
14198	0.6827
14200	0.9783
14202	0.6902
14204	0.9789
14206	0.9699
14208	0.9327
14210	0.9697
14212	0.6126
14214	0.9879
14216	0.9564
14218	0.9961
14220	0.8888
14222	0.7654
14224	0.6257999999999999
14228	0.9919
14230	0.9906
14232	0.885
14234	0.9634
14236	0.9789
14238	0.9739
14240	0.96
14242	0.9782
14244	0.9797
14246	0.9023
14248	0.9608
14250	0.9869
14252	0.9811
14254	0.7682
14256	0.8738999999999999
14258	0.9927
1426	0.9774
14260	0.9567
14262	0.8163
14264	0.9581
14266	0.973
14272	0.9157
14276	0.9529
14278	0.936
1428	0.8913
14280	0.615
14282	0.9559
14284	0.6922
14288	0.9848
14290	0.9733
14292	0.9596
14294	0.985
14296	0.9797
14298	0.9171
1430	0.9799
14300	0.9776
14302	0.9723
14306	0.9911
14312	0.9457
14314	0.7811
14316	0.7862
14318	0.6359
1432	0.7756000000000001
14322	0.9755
14324	0.9685
14326	0.9355
14328	0.8296
14330	0.9704
14332	0.9933
14334	0.954
14336	0.9961
14338	0.9472
14340	0.9876
14342	0.9534
14344	0.9868
14346	0.9431
14348	0.6902999999999999
14350	0.9883
14352	0.9938
14354	0.9442
14356	0.9456
14358	0.9477
14360	0.8878
14362	0.9926
14364	0.995
14366	0.9817
14370	0.7586999999999999
14376	0.7271
14378	0.9799
14380	0.9868
14382	0.9667
14384	0.9956
14386	0.9656
14388	0.7161
14392	0.9726
14394	0.9698
14398	0.8661
1440	0.9364
14400	0.9378
14402	0.9729
14404	0.972
14406	0.6864
14410	0.9896
14412	0.9909
14414	0.9306
14416	0.9514
14418	0.9246
1442	0.9714
14420	0.8016
14422	0.9473
14424	0.6704
14426	0.9824
14428	0.9831
14430	0.6199
14432	0.9909
14434	0.7999
14436	0.9825
14438	0.9907
1444	0.9776
14440	0.968
14442	0.9699
14444	0.9733
14446	0.9847
14448	0.929
14450	0.6344
14452	0.5586
14454	0.9838
14456	0.8472
14458	0.9615
1446	0.9278
14460	0.9781
14462	0.6445
14464	0.9449
14466	0.9592
14468	0.9729
14470	0.8858
14472	0.9372
14474	0.9722
14476	0.9452
14478	0.7117
1448	0.9938
14480	0.9432
14482	0.978
14484	0.9421
14486	0.978
14488	0.9408
14490	0.9709
14492	0.9406
14494	0.9576
14496	0.8037
14498	0.9945
1450	0.9887
14500	0.9742
14502	0.8031
14504	0.8882
14506	0.9504
14508	0.9582
14510	0.9086
14512	0.8274
14514	0.9944
14516	0.92
14518	0.9814
1452	0.9848
14520	0.9257
14522	0.9242
14524	0.9949
14526	0.9917
14528	0.9884
14530	0.962
14532	0.9931
14534	0.9851
14536	0.9789
14538	0.8799
1454	0.8668
14540	0.8501
14542	0.9781
14544	0.9823
14546	0.9362
14548	0.9648
14550	0.9679
14554	0.9913
14556	0.9835999999999999
14558	0.9544
1456	0.9749
14560	0.9708
14562	0.9471
14566	0.9843
14568	0.9893
14570	0.9873
14572	0.8941
14574	0.9716
14576	0.9935
14578	0.9051
1458	0.6031000000000001
14582	0.9923
14584	0.9318
14586	0.9729
14588	0.9696
14590	0.9953
14592	0.9777
14594	0.6815
14596	0.8789
1460	0.9864
14606	0.7666000000000001
14608	0.9377
1462	0.9946
14624	0.9473
14632	0.9834
14638	0.972
1464	0.9799
14640	0.9898
14642	0.9897
14644	0.9815
14646	0.9799
14648	0.8472
14650	0.9288
14652	0.9564
14654	0.8503000000000001
1466	0.9373
14662	0.854
14668	0.6067
14670	0.9683
14672	0.9787
14674	0.9799
14676	0.7363
14678	0.9071
1468	0.9553
14680	0.6083
14682	0.9446
14686	0.9764
14688	0.9794
14692	0.9937
14694	0.9851
14698	0.9857
1470	0.9447
14700	0.8276
14702	0.9744
14704	0.6559999999999999
14708	0.9799
14710	0.9419
14712	0.9875
14714	0.9629
14716	0.6031
14718	0.9925
1472	0.7322
14720	0.6298
14722	0.9813
14724	0.9742
14728	0.9894
14730	0.5793
14734	0.8851
14736	0.9641
14738	0.6247
1474	0.9721
14740	0.9173
14742	0.5218
14746	0.919
14750	0.9166
14752	0.6363
14756	0.9706
14758	0.984
14760	0.987
14764	0.9455
14766	0.9605
14772	0.8426
14774	0.9607
14778	0.8604
1478	0.9686
14780	0.9446
14782	0.7837
14784	0.9799
14786	0.9879
14788	0.9726
14792	0.9629
14794	0.9724
14796	0.9828
14798	0.993
148	0.9641
1480	0.9066
14800	0.9163
14804	0.7656
14806	0.9716
14808	0.7561
14812	0.7951
14814	0.9742
14816	0.9869
14818	0.758
1482	0.9608
14822	0.5794999999999999
14824	0.7671
14826	0.9736
14828	0.9873
14830	0.9464
14832	0.967
14838	0.9005000000000001
1484	0.807
14840	0.6636000000000001
14844	0.9687
14852	0.9592
14854	0.7009000000000001
14858	0.8061
1486	0.9593
14864	0.786
14866	0.9181
14868	0.9841
1488	0.9641
14882	0.5978
14892	0.966
14894	0.9799
14896	0.972
14898	0.8533
1490	0.991
14900	0.9343
14902	0.8745
14904	0.9383
14906	0.9858
14908	0.6971
14910	0.529
14914	0.8642
14916	0.9618
14918	0.6968
1492	0.9782
14920	0.9142
14922	0.886
14924	0.7377
14928	0.9483
14932	0.8744
1494	0.9923
14942	0.5963
14946	0.8319
14948	0.8079
14950	0.9482
14952	0.9803
14956	0.7272000000000001
14958	0.974
1496	0.9942
14960	0.6141
14962	0.8668
14964	0.9836
14966	0.8223
14968	0.8041
14970	0.9769
14974	0.9871
14976	0.7014
14984	0.9734
14986	0.9799
14988	0.9944
14990	0.9376
14992	0.9316
14998	0.6219
150	0.9443
1500	0.8793
15000	0.8445
15002	0.6055
15006	0.9201
15008	0.9495
15010	0.5212
15012	0.9774
15014	0.9341
15018	0.9165
1502	0.983
15020	0.6716
15022	0.8819000000000001
15024	0.9706
15026	0.5631
15028	0.9309
15030	0.9717
15032	0.9799
15034	0.9701
15036	0.6443
15038	0.974
1504	0.9714
15040	0.9796
15042	0.9557
15046	0.5337
15048	0.8298
15050	0.9523
15054	0.9437
15056	0.9561
15058	0.9771
1506	0.9766
15060	0.9956
15062	0.9303
15064	0.5998
15066	0.9774
15068	0.9799
15070	0.9727
15072	0.7145
15074	0.9527
15076	0.5577
15078	0.9703
15080	0.5351
15082	0.5523
15084	0.8991
15086	0.9577
15088	0.9530000000000001
15092	0.8709
15096	0.8995
15098	0.9706
1510	0.8703
15102	0.9726
15104	0.9799
15106	0.9774
15108	0.5066999999999999
15110	0.9227
15116	0.7984
1512	0.8828
15126	0.98
15128	0.9698
15134	0.9892
15136	0.9386
15138	0.848
1514	0.9847
15140	0.5866
15148	0.9744999999999999
15152	0.9586
1516	0.9847
15164	0.9615
15172	0.8162
15176	0.9687
15178	0.8437
1518	0.9799
15180	0.9847000000000001
15184	0.7565
1520	0.9743
15202	0.96
15204	0.8507
15206	0.9129
15208	0.8181
15210	0.6495
15212	0.9633
15214	0.966
15216	0.9944
15218	0.9827
1522	0.9408
15220	0.9338
15222	0.9693
15226	0.9714
15228	0.983
15230	0.7104999999999999
15234	0.8377000000000001
15236	0.9156
15238	0.8884
1524	0.9868
15240	0.994
15242	0.9944
15244	0.9563
15246	0.9695
15248	0.8463
15250	0.9881
15252	0.9859
15254	0.9339
15256	0.9883
15258	0.9748
1526	0.9799
15260	0.9848
15262	0.8947
15264	0.9818
15266	0.9894
15268	0.9831
15270	0.9924
15272	0.9611
15274	0.8025
15276	0.799
15278	0.9847
1528	0.9901
15280	0.9781
15282	0.9855
15284	0.9882
15286	0.9838
15288	0.949
15290	0.9033
15292	0.9425
15294	0.7254
15296	0.6331
15298	0.9781
1530	0.96
15300	0.9972
15302	0.9868
15304	0.99
15306	0.996
15308	0.6255
15310	0.5007999999999999
15312	0.983
15314	0.9748
15316	0.6844
15318	0.9769
1532	0.9711
15322	0.9804
15326	0.898
15328	0.8111
15330	0.9746
15332	0.9769
15334	0.9811
15336	0.9846
15338	0.9903
1534	0.9752
15340	0.9967
15342	0.9795
15346	0.9929
15350	0.9853
15352	0.9905
15354	0.9337
15356	0.9557
15358	0.9731
15360	0.9053
15362	0.8383
15364	0.9587
15366	0.9825
15368	0.9613
15370	0.6395000000000001
15374	0.987
15376	0.9915
15378	0.8533999999999999
1538	0.8046
15380	0.9663
15384	0.6045
15386	0.9003
15388	0.9866
15390	0.914
15392	0.9872
15394	0.8667
15398	0.7376
154	0.9745
1540	0.9799
15400	0.9164
15402	0.9582
15406	0.9815
15408	0.9564
15410	0.7111
15412	0.7849
15422	0.967
15424	0.969
15428	0.5072
15430	0.967
15432	0.9506
15434	0.9931
15444	0.8954
15448	0.9213
15456	0.9965
15458	0.8304
1546	0.5685
15466	0.9922
15468	0.9606
15472	0.9907
15474	0.645
15476	0.9847
15480	0.9789
15482	0.9894
15484	0.9839
15486	0.9637
15488	0.9729
15490	0.9899
15492	0.9946
15494	0.9556
1550	0.7874
15510	0.9781
15512	0.7736
15514	0.6061
15518	0.9648
15520	0.5585
15522	0.9853999999999999
15524	0.9638000000000001
15526	0.5115000000000001
15528	0.9489
15530	0.9704
15534	0.8444
15536	0.9178
15540	0.7293999999999999
15542	0.9707
15544	0.9344
15546	0.7345
15548	0.5361
15550	0.9517
15552	0.9556
15554	0.9641
15556	0.9334
15560	0.9688
15562	0.7917
15564	0.7278
15568	0.9432
15570	0.8716999999999999
15574	0.7022999999999999
15576	0.6563
15580	0.5245
15584	0.9024
15586	0.9788
15588	0.9905
15590	0.7186
15592	0.985
15594	0.9922
15596	0.9605
15598	0.6534
15602	0.9253
15604	0.9919
15606	0.9825
15608	0.9791
15614	0.9786
15616	0.9654
15618	0.9729
15622	0.9705
15624	0.9799
15626	0.9095
15630	0.9059
15632	0.9223
15634	0.9726
15636	0.9726
15638	0.9343
15640	0.771
15642	0.7646
15644	0.9346
15646	0.9684
15648	0.6127
15650	0.9635
15652	0.9524000000000001
15654	0.9733
15656	0.9153
15660	0.9842
